               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 344,            0.038003,            0.035166,                   0,             0.83666,             0.97616,             0.95589,             0.52165,            0.033405,            0.023822,                   0,           0.0032086,           0.0032086,           0.0032086
                 345,            0.035656,            0.033727,                   0,             0.83666,             0.97616,             0.95589,             0.52165,            0.033405,            0.023822,                   0,           0.0031888,           0.0031888,           0.0031888
                 346,            0.035437,            0.030622,                   0,             0.83666,             0.97616,             0.95589,             0.52165,            0.033405,            0.023822,                   0,            0.003169,            0.003169,            0.003169
                 347,            0.036014,             0.02204,                   0,             0.86805,             0.94021,             0.95446,             0.53085,            0.035257,            0.023314,                   0,           0.0031492,           0.0031492,           0.0031492
                 348,            0.034993,            0.025299,                   0,             0.86805,             0.94021,             0.95446,             0.53085,            0.035257,            0.023314,                   0,           0.0031294,           0.0031294,           0.0031294
                 349,            0.038642,            0.034742,                   0,             0.86805,             0.94021,             0.95446,             0.53085,            0.035257,            0.023314,                   0,           0.0031096,           0.0031096,           0.0031096
                 350,            0.034869,            0.025532,                   0,             0.86805,             0.94021,             0.95446,             0.53085,            0.035257,            0.023314,                   0,           0.0030898,           0.0030898,           0.0030898
                 351,            0.035735,            0.030172,                   0,             0.90729,             0.93258,              0.9493,             0.46607,            0.044738,            0.022808,                   0,             0.00307,             0.00307,             0.00307
                 352,            0.042785,            0.028858,                   0,             0.90729,             0.93258,              0.9493,             0.46607,            0.044738,            0.022808,                   0,           0.0030502,           0.0030502,           0.0030502
                 353,            0.041605,            0.036052,                   0,             0.90729,             0.93258,              0.9493,             0.46607,            0.044738,            0.022808,                   0,           0.0030304,           0.0030304,           0.0030304
                 354,            0.043496,            0.035711,                   0,             0.90729,             0.93258,              0.9493,             0.46607,            0.044738,            0.022808,                   0,           0.0030106,           0.0030106,           0.0030106
                 355,            0.048308,            0.025814,                   0,             0.81677,             0.84939,             0.83622,             0.48234,            0.040105,            0.022855,                   0,           0.0029908,           0.0029908,           0.0029908
                 356,            0.047589,            0.036253,                   0,             0.81677,             0.84939,             0.83622,             0.48234,            0.040105,            0.022855,                   0,            0.002971,            0.002971,            0.002971
                 357,            0.038758,            0.024766,                   0,             0.81677,             0.84939,             0.83622,             0.48234,            0.040105,            0.022855,                   0,           0.0029512,           0.0029512,           0.0029512
                 358,            0.041395,              0.0302,                   0,             0.81677,             0.84939,             0.83622,             0.48234,            0.040105,            0.022855,                   0,           0.0029314,           0.0029314,           0.0029314
                 359,            0.044677,            0.033001,                   0,              0.8655,             0.90476,              0.9486,             0.54753,            0.034319,            0.022562,                   0,           0.0029116,           0.0029116,           0.0029116
                 360,            0.036648,            0.024219,                   0,              0.8655,             0.90476,              0.9486,             0.54753,            0.034319,            0.022562,                   0,           0.0028918,           0.0028918,           0.0028918
                 361,            0.037512,            0.029812,                   0,              0.8655,             0.90476,              0.9486,             0.54753,            0.034319,            0.022562,                   0,            0.002872,            0.002872,            0.002872
                 362,            0.032291,            0.033154,                   0,              0.8655,             0.90476,              0.9486,             0.54753,            0.034319,            0.022562,                   0,           0.0028522,           0.0028522,           0.0028522
                 363,            0.034184,            0.028791,                   0,             0.86859,             0.90476,             0.94254,             0.46681,            0.037196,            0.022661,                   0,           0.0028324,           0.0028324,           0.0028324
                 364,            0.039384,            0.038459,                   0,             0.86859,             0.90476,             0.94254,             0.46681,            0.037196,            0.022661,                   0,           0.0028126,           0.0028126,           0.0028126
                 365,            0.038553,            0.030122,                   0,             0.86859,             0.90476,             0.94254,             0.46681,            0.037196,            0.022661,                   0,           0.0027928,           0.0027928,           0.0027928
                 366,            0.036947,            0.032368,                   0,             0.86859,             0.90476,             0.94254,             0.46681,            0.037196,            0.022661,                   0,            0.002773,            0.002773,            0.002773
                 367,            0.036563,            0.033817,                   0,             0.86814,             0.90476,              0.9474,             0.50884,            0.033447,            0.023035,                   0,           0.0027532,           0.0027532,           0.0027532
                 368,            0.041498,            0.028405,                   0,             0.86814,             0.90476,              0.9474,             0.50884,            0.033447,            0.023035,                   0,           0.0027334,           0.0027334,           0.0027334
                 369,              0.0362,            0.032693,                   0,             0.86814,             0.90476,              0.9474,             0.50884,            0.033447,            0.023035,                   0,           0.0027136,           0.0027136,           0.0027136
                 370,            0.034141,            0.029973,                   0,             0.86814,             0.90476,              0.9474,             0.50884,            0.033447,            0.023035,                   0,           0.0026938,           0.0026938,           0.0026938
                 371,            0.039659,            0.028425,                   0,             0.79744,             0.90476,             0.88194,             0.40371,            0.041504,            0.023925,                   0,            0.002674,            0.002674,            0.002674
                 372,            0.040683,            0.026316,                   0,             0.79744,             0.90476,             0.88194,             0.40371,            0.041504,            0.023925,                   0,           0.0026542,           0.0026542,           0.0026542
                 373,            0.045125,            0.028677,                   0,             0.79744,             0.90476,             0.88194,             0.40371,            0.041504,            0.023925,                   0,           0.0026344,           0.0026344,           0.0026344
                 374,             0.05159,            0.038652,                   0,             0.79744,             0.90476,             0.88194,             0.40371,            0.041504,            0.023925,                   0,           0.0026146,           0.0026146,           0.0026146
                 375,            0.047766,             0.03112,                   0,             0.86086,             0.95238,             0.94936,             0.58576,            0.032311,            0.022516,                   0,           0.0025948,           0.0025948,           0.0025948
                 376,            0.037113,            0.033853,                   0,             0.86086,             0.95238,             0.94936,             0.58576,            0.032311,            0.022516,                   0,            0.002575,            0.002575,            0.002575
                 377,            0.034636,            0.028899,                   0,             0.86086,             0.95238,             0.94936,             0.58576,            0.032311,            0.022516,                   0,           0.0025552,           0.0025552,           0.0025552
                 378,             0.03654,            0.034581,                   0,             0.86086,             0.95238,             0.94936,             0.58576,            0.032311,            0.022516,                   0,           0.0025354,           0.0025354,           0.0025354
                 379,            0.035118,             0.03206,                   0,             0.86849,             0.95238,             0.94936,              0.3828,             0.04485,            0.022758,                   0,           0.0025156,           0.0025156,           0.0025156
                 380,            0.042728,            0.031368,                   0,             0.86849,             0.95238,             0.94936,              0.3828,             0.04485,            0.022758,                   0,           0.0024958,           0.0024958,           0.0024958
                 381,              0.0438,            0.028691,                   0,             0.86849,             0.95238,             0.94936,              0.3828,             0.04485,            0.022758,                   0,            0.002476,            0.002476,            0.002476
                 382,            0.046529,            0.030142,                   0,             0.86849,             0.95238,             0.94936,              0.3828,             0.04485,            0.022758,                   0,           0.0024562,           0.0024562,           0.0024562
                 383,            0.046122,            0.031493,                   0,             0.84618,             0.95238,             0.94242,              0.5811,            0.031213,             0.02249,                   0,           0.0024364,           0.0024364,           0.0024364
                 384,             0.03455,            0.028312,                   0,             0.84618,             0.95238,             0.94242,              0.5811,            0.031213,             0.02249,                   0,           0.0024166,           0.0024166,           0.0024166
                 385,            0.037802,            0.033065,                   0,             0.84618,             0.95238,             0.94242,              0.5811,            0.031213,             0.02249,                   0,           0.0023968,           0.0023968,           0.0023968
                 386,            0.033505,            0.019481,                   0,             0.84618,             0.95238,             0.94242,              0.5811,            0.031213,             0.02249,                   0,            0.002377,            0.002377,            0.002377
                 387,            0.033303,            0.026308,                   0,             0.85885,             0.95238,             0.94551,             0.57957,            0.032984,             0.02243,                   0,           0.0023572,           0.0023572,           0.0023572
                 388,             0.03601,            0.025498,                   0,             0.85885,             0.95238,             0.94551,             0.57957,            0.032984,             0.02243,                   0,           0.0023374,           0.0023374,           0.0023374
                 389,            0.037512,            0.030185,                   0,             0.85885,             0.95238,             0.94551,             0.57957,            0.032984,             0.02243,                   0,           0.0023176,           0.0023176,           0.0023176
                 390,            0.042404,            0.031358,                   0,             0.85885,             0.95238,             0.94551,             0.57957,            0.032984,             0.02243,                   0,           0.0022978,           0.0022978,           0.0022978
                 391,            0.033249,            0.033022,                   0,             0.86129,             0.95238,             0.94551,              0.5467,            0.034516,            0.022418,                   0,            0.002278,            0.002278,            0.002278
                 392,            0.039291,            0.028065,                   0,             0.86129,             0.95238,             0.94551,              0.5467,            0.034516,            0.022418,                   0,           0.0022582,           0.0022582,           0.0022582
                 393,            0.032494,               0.032,                   0,             0.86129,             0.95238,             0.94551,              0.5467,            0.034516,            0.022418,                   0,           0.0022384,           0.0022384,           0.0022384
                 394,            0.038821,            0.030808,                   0,             0.86129,             0.95238,             0.94551,              0.5467,            0.034516,            0.022418,                   0,           0.0022186,           0.0022186,           0.0022186
                 395,            0.035153,            0.031818,                   0,             0.86217,             0.95238,             0.94118,             0.57533,              0.0326,            0.022289,                   0,           0.0021988,           0.0021988,           0.0021988
                 396,            0.036147,            0.033443,                   0,             0.86217,             0.95238,             0.94118,             0.57533,              0.0326,            0.022289,                   0,            0.002179,            0.002179,            0.002179
                 397,            0.032785,             0.03577,                   0,             0.86217,             0.95238,             0.94118,             0.57533,              0.0326,            0.022289,                   0,           0.0021592,           0.0021592,           0.0021592
                 398,            0.033234,            0.030586,                   0,             0.86217,             0.95238,             0.94118,             0.57533,              0.0326,            0.022289,                   0,           0.0021394,           0.0021394,           0.0021394
                 399,             0.03438,            0.032597,                   0,             0.90078,             0.95238,             0.93678,             0.48142,            0.038667,            0.022437,                   0,           0.0021196,           0.0021196,           0.0021196
                 400,            0.034719,            0.029769,                   0,             0.90078,             0.95238,             0.93678,             0.48142,            0.038667,            0.022437,                   0,           0.0020998,           0.0020998,           0.0020998
                 401,              0.0416,            0.024704,                   0,             0.90078,             0.95238,             0.93678,             0.48142,            0.038667,            0.022437,                   0,             0.00208,             0.00208,             0.00208
                 402,            0.042094,            0.029348,                   0,             0.90078,             0.95238,             0.93678,             0.48142,            0.038667,            0.022437,                   0,           0.0020602,           0.0020602,           0.0020602
                 403,            0.036308,            0.029126,                   0,             0.89596,             0.95238,             0.93678,             0.57619,             0.03278,            0.022323,                   0,           0.0020404,           0.0020404,           0.0020404
                 404,            0.031811,            0.030806,                   0,             0.89596,             0.95238,             0.93678,             0.57619,             0.03278,            0.022323,                   0,           0.0020206,           0.0020206,           0.0020206
                 405,            0.031651,            0.028303,                   0,             0.89596,             0.95238,             0.93678,             0.57619,             0.03278,            0.022323,                   0,           0.0020008,           0.0020008,           0.0020008
                 406,             0.03234,            0.028024,                   0,             0.89596,             0.95238,             0.93678,             0.57619,             0.03278,            0.022323,                   0,            0.001981,            0.001981,            0.001981
                 407,            0.032095,            0.024562,                   0,             0.86854,             0.95238,             0.93549,             0.53277,            0.032988,            0.022444,                   0,           0.0019612,           0.0019612,           0.0019612
                 408,            0.041451,            0.031559,                   0,             0.86854,             0.95238,             0.93549,             0.53277,            0.032988,            0.022444,                   0,           0.0019414,           0.0019414,           0.0019414
                 409,            0.039536,            0.035737,                   0,             0.86854,             0.95238,             0.93549,             0.53277,            0.032988,            0.022444,                   0,           0.0019216,           0.0019216,           0.0019216
                 410,             0.03804,            0.034247,                   0,             0.86854,             0.95238,             0.93549,             0.53277,            0.032988,            0.022444,                   0,           0.0019018,           0.0019018,           0.0019018
                 411,            0.032558,            0.024977,                   0,             0.86559,             0.95238,             0.94174,             0.52669,            0.034683,            0.022431,                   0,            0.001882,            0.001882,            0.001882
                 412,            0.036972,            0.030428,                   0,             0.86559,             0.95238,             0.94174,             0.52669,            0.034683,            0.022431,                   0,           0.0018622,           0.0018622,           0.0018622
                 413,            0.035258,            0.024461,                   0,             0.86559,             0.95238,             0.94174,             0.52669,            0.034683,            0.022431,                   0,           0.0018424,           0.0018424,           0.0018424
                 414,            0.038497,            0.025693,                   0,             0.86559,             0.95238,             0.94174,             0.52669,            0.034683,            0.022431,                   0,           0.0018226,           0.0018226,           0.0018226
                 415,            0.037725,            0.027493,                   0,             0.86982,             0.95238,             0.93238,             0.48053,            0.033393,            0.022214,                   0,           0.0018028,           0.0018028,           0.0018028
                 416,            0.033876,            0.026643,                   0,             0.86982,             0.95238,             0.93238,             0.48053,            0.033393,            0.022214,                   0,            0.001783,            0.001783,            0.001783
                 417,            0.032418,            0.028061,                   0,             0.86982,             0.95238,             0.93238,             0.48053,            0.033393,            0.022214,                   0,           0.0017632,           0.0017632,           0.0017632
                 418,            0.031329,            0.030499,                   0,             0.86982,             0.95238,             0.93238,             0.48053,            0.033393,            0.022214,                   0,           0.0017434,           0.0017434,           0.0017434
                 419,            0.034914,            0.021648,                   0,             0.87615,             0.95238,              0.9264,             0.50399,            0.033357,            0.022136,                   0,           0.0017236,           0.0017236,           0.0017236
                 420,            0.042966,            0.039994,                   0,             0.87615,             0.95238,              0.9264,             0.50399,            0.033357,            0.022136,                   0,           0.0017038,           0.0017038,           0.0017038
                 421,            0.035179,            0.024433,                   0,             0.87615,             0.95238,              0.9264,             0.50399,            0.033357,            0.022136,                   0,            0.001684,            0.001684,            0.001684
                 422,            0.035289,            0.034394,                   0,             0.87615,             0.95238,              0.9264,             0.50399,            0.033357,            0.022136,                   0,           0.0016642,           0.0016642,           0.0016642
                 423,            0.036792,            0.032805,                   0,             0.88143,             0.95238,              0.9264,             0.48152,            0.035544,            0.022183,                   0,           0.0016444,           0.0016444,           0.0016444
                 424,            0.034931,             0.02276,                   0,             0.88143,             0.95238,              0.9264,             0.48152,            0.035544,            0.022183,                   0,           0.0016246,           0.0016246,           0.0016246
                 425,            0.034316,            0.028224,                   0,             0.88143,             0.95238,              0.9264,             0.48152,            0.035544,            0.022183,                   0,           0.0016048,           0.0016048,           0.0016048
                 426,            0.035009,            0.031806,                   0,             0.88143,             0.95238,              0.9264,             0.48152,            0.035544,            0.022183,                   0,            0.001585,            0.001585,            0.001585
                 427,            0.031407,            0.025813,                   0,             0.88259,             0.95238,              0.9264,             0.48295,            0.037039,            0.022184,                   0,           0.0015652,           0.0015652,           0.0015652
                 428,            0.034944,            0.028778,                   0,             0.88259,             0.95238,              0.9264,             0.48295,            0.037039,            0.022184,                   0,           0.0015454,           0.0015454,           0.0015454
                 429,            0.035667,            0.027507,                   0,             0.88259,             0.95238,              0.9264,             0.48295,            0.037039,            0.022184,                   0,           0.0015256,           0.0015256,           0.0015256
                 430,            0.033864,            0.034595,                   0,             0.88259,             0.95238,              0.9264,             0.48295,            0.037039,            0.022184,                   0,           0.0015058,           0.0015058,           0.0015058
                 431,            0.033246,            0.027342,                   0,             0.87962,             0.95238,             0.92769,             0.51317,            0.033369,            0.022094,                   0,            0.001486,            0.001486,            0.001486
                 432,            0.032619,            0.032707,                   0,             0.87962,             0.95238,             0.92769,             0.51317,            0.033369,            0.022094,                   0,           0.0014662,           0.0014662,           0.0014662
                 433,            0.034436,            0.038316,                   0,             0.87962,             0.95238,             0.92769,             0.51317,            0.033369,            0.022094,                   0,           0.0014464,           0.0014464,           0.0014464
                 434,            0.031122,            0.030166,                   0,             0.87962,             0.95238,             0.92769,             0.51317,            0.033369,            0.022094,                   0,           0.0014266,           0.0014266,           0.0014266
                 435,            0.032159,            0.032662,                   0,             0.87398,             0.95238,             0.92769,             0.52576,            0.032242,            0.022109,                   0,           0.0014068,           0.0014068,           0.0014068
                 436,            0.031832,            0.032628,                   0,             0.87398,             0.95238,             0.92769,             0.52576,            0.032242,            0.022109,                   0,            0.001387,            0.001387,            0.001387
                 437,            0.037423,            0.031774,                   0,             0.87398,             0.95238,             0.92769,             0.52576,            0.032242,            0.022109,                   0,           0.0013672,           0.0013672,           0.0013672
                 438,            0.030987,            0.025989,                   0,             0.87398,             0.95238,             0.92769,             0.52576,            0.032242,            0.022109,                   0,           0.0013474,           0.0013474,           0.0013474
                 439,            0.035909,            0.040746,                   0,              0.8945,             0.95238,              0.9264,              0.4988,            0.035802,            0.022157,                   0,           0.0013276,           0.0013276,           0.0013276
                 440,            0.033076,            0.028998,                   0,              0.8945,             0.95238,              0.9264,              0.4988,            0.035802,            0.022157,                   0,           0.0013078,           0.0013078,           0.0013078
                 441,            0.037884,            0.024445,                   0,              0.8945,             0.95238,              0.9264,              0.4988,            0.035802,            0.022157,                   0,            0.001288,            0.001288,            0.001288
                 442,            0.030722,            0.032077,                   0,              0.8945,             0.95238,              0.9264,              0.4988,            0.035802,            0.022157,                   0,           0.0012682,           0.0012682,           0.0012682
                 443,            0.032374,            0.035633,                   0,              0.8945,             0.95238,              0.9264,             0.47158,            0.040034,            0.022354,                   0,           0.0012484,           0.0012484,           0.0012484
                 444,            0.036729,            0.028112,                   0,              0.8945,             0.95238,              0.9264,             0.47158,            0.040034,            0.022354,                   0,           0.0012286,           0.0012286,           0.0012286
                 445,            0.036529,             0.02872,                   0,              0.8945,             0.95238,              0.9264,             0.47158,            0.040034,            0.022354,                   0,           0.0012088,           0.0012088,           0.0012088
                 446,            0.035628,            0.034493,                   0,              0.8945,             0.95238,              0.9264,             0.47158,            0.040034,            0.022354,                   0,            0.001189,            0.001189,            0.001189
                 447,            0.032885,            0.036225,                   0,             0.89338,             0.95238,             0.92185,              0.4907,            0.037613,            0.022449,                   0,           0.0011692,           0.0011692,           0.0011692
                 448,            0.035422,            0.030829,                   0,             0.89338,             0.95238,             0.92185,              0.4907,            0.037613,            0.022449,                   0,           0.0011494,           0.0011494,           0.0011494
                 449,            0.041015,            0.026936,                   0,             0.89338,             0.95238,             0.92185,              0.4907,            0.037613,            0.022449,                   0,           0.0011296,           0.0011296,           0.0011296
                 450,            0.031652,            0.037698,                   0,             0.89338,             0.95238,             0.92185,              0.4907,            0.037613,            0.022449,                   0,           0.0011098,           0.0011098,           0.0011098
                 451,            0.038241,            0.025943,                   0,             0.89297,             0.95238,             0.92185,             0.52376,            0.032658,            0.022521,                   0,             0.00109,             0.00109,             0.00109
                 452,            0.031754,            0.029597,                   0,             0.89297,             0.95238,             0.92185,             0.52376,            0.032658,            0.022521,                   0,           0.0010702,           0.0010702,           0.0010702
                 453,            0.036311,            0.034552,                   0,             0.89297,             0.95238,             0.92185,             0.52376,            0.032658,            0.022521,                   0,           0.0010504,           0.0010504,           0.0010504
                 454,            0.034579,            0.031874,                   0,             0.89297,             0.95238,             0.92185,             0.52376,            0.032658,            0.022521,                   0,           0.0010306,           0.0010306,           0.0010306
                 455,            0.033491,             0.02788,                   0,             0.89399,             0.95238,             0.92066,             0.51825,            0.031732,            0.022377,                   0,           0.0010108,           0.0010108,           0.0010108
                 456,            0.036436,            0.032804,                   0,             0.89399,             0.95238,             0.92066,             0.51825,            0.031732,            0.022377,                   0,            0.000991,            0.000991,            0.000991
                 457,            0.031018,            0.033796,                   0,             0.89399,             0.95238,             0.92066,             0.51825,            0.031732,            0.022377,                   0,           0.0009712,           0.0009712,           0.0009712
                 458,            0.037741,            0.036724,                   0,             0.89399,             0.95238,             0.92066,             0.51825,            0.031732,            0.022377,                   0,           0.0009514,           0.0009514,           0.0009514
                 459,            0.030896,             0.02725,                   0,             0.88759,             0.95238,             0.92185,             0.51729,            0.031441,            0.022264,                   0,           0.0009316,           0.0009316,           0.0009316
                 460,            0.031583,             0.03176,                   0,             0.88759,             0.95238,             0.92185,             0.51729,            0.031441,            0.022264,                   0,           0.0009118,           0.0009118,           0.0009118
                 461,            0.032731,            0.034466,                   0,             0.88759,             0.95238,             0.92185,             0.51729,            0.031441,            0.022264,                   0,            0.000892,            0.000892,            0.000892
                 462,            0.032052,             0.03075,                   0,             0.88759,             0.95238,             0.92185,             0.51729,            0.031441,            0.022264,                   0,           0.0008722,           0.0008722,           0.0008722
                 463,            0.032319,            0.034628,                   0,             0.89291,             0.95238,             0.92066,              0.5323,            0.031422,            0.022195,                   0,           0.0008524,           0.0008524,           0.0008524
                 464,            0.030733,            0.028825,                   0,             0.89291,             0.95238,             0.92066,              0.5323,            0.031422,            0.022195,                   0,           0.0008326,           0.0008326,           0.0008326
                 465,            0.032651,            0.028105,                   0,             0.89291,             0.95238,             0.92066,              0.5323,            0.031422,            0.022195,                   0,           0.0008128,           0.0008128,           0.0008128
                 466,            0.035296,              0.0246,                   0,             0.89291,             0.95238,             0.92066,              0.5323,            0.031422,            0.022195,                   0,            0.000793,            0.000793,            0.000793
                 467,            0.038377,            0.035181,                   0,             0.90874,              0.9485,             0.92185,              0.5069,            0.034165,            0.022114,                   0,           0.0007732,           0.0007732,           0.0007732
                 468,            0.033387,            0.029289,                   0,             0.90874,              0.9485,             0.92185,              0.5069,            0.034165,            0.022114,                   0,           0.0007534,           0.0007534,           0.0007534
                 469,            0.034521,            0.035088,                   0,             0.90874,              0.9485,             0.92185,              0.5069,            0.034165,            0.022114,                   0,           0.0007336,           0.0007336,           0.0007336
                 470,            0.031251,            0.032216,                   0,             0.90874,              0.9485,             0.92185,              0.5069,            0.034165,            0.022114,                   0,           0.0007138,           0.0007138,           0.0007138
                 471,            0.033674,            0.028139,                   0,             0.90878,             0.94899,             0.92185,             0.52014,            0.033483,            0.021993,                   0,            0.000694,            0.000694,            0.000694
                 472,            0.030087,            0.034356,                   0,             0.90878,             0.94899,             0.92185,             0.52014,            0.033483,            0.021993,                   0,           0.0006742,           0.0006742,           0.0006742
                 473,            0.034667,            0.027931,                   0,             0.90878,             0.94899,             0.92185,             0.52014,            0.033483,            0.021993,                   0,           0.0006544,           0.0006544,           0.0006544
                 474,            0.030447,            0.030113,                   0,             0.90878,             0.94899,             0.92185,             0.52014,            0.033483,            0.021993,                   0,           0.0006346,           0.0006346,           0.0006346
                 475,            0.031719,            0.033271,                   0,             0.90858,             0.94673,             0.92185,             0.53986,            0.032479,            0.021991,                   0,           0.0006148,           0.0006148,           0.0006148
                 476,            0.032038,            0.033805,                   0,             0.90858,             0.94673,             0.92185,             0.53986,            0.032479,            0.021991,                   0,            0.000595,            0.000595,            0.000595
                 477,            0.028628,             0.03289,                   0,             0.90858,             0.94673,             0.92185,             0.53986,            0.032479,            0.021991,                   0,           0.0005752,           0.0005752,           0.0005752
                 478,            0.030134,            0.033206,                   0,             0.90858,             0.94673,             0.92185,             0.53986,            0.032479,            0.021991,                   0,           0.0005554,           0.0005554,           0.0005554
